x,y,z,type
260.81414919412373,-556.3732705748112,0.0,sensitive
480.81414919412373,-553.3732705748112,0.0,sensitive
770.8141491941237,-552.3732705748112,0.0,sensitive
-557.1858508058763,-546.3732705748112,0.0,sensitive
39.81414919412373,-551.3732705748112,0.0,sensitive
-882.1858508058763,-546.3732705748112,0.0,sensitive
62.81414919412373,-552.3732705748112,0.0,sensitive
927.8141491941237,-544.3732705748112,0.0,sensitive
-1262.1858508058763,-546.3732705748112,0.0,sensitive
-526.1858508058763,-540.3732705748112,0.0,sensitive
-265.18585080587627,-544.3732705748112,0.0,sensitive
573.8141491941237,-539.3732705748112,0.0,sensitive
-1066.1858508058763,-549.3732705748112,0.0,sensitive
-999.1858508058763,-548.3732705748112,0.0,sensitive
-496.18585080587627,-543.3732705748112,0.0,sensitive
-155.18585080587627,-549.3732705748112,0.0,sensitive
822.8141491941237,-546.3732705748112,0.0,sensitive
908.8141491941237,-549.3732705748112,0.0,sensitive
-1181.1858508058763,-539.3732705748112,0.0,sensitive
118.81414919412373,-548.3732705748112,0.0,sensitive
356.81414919412373,-547.3732705748112,0.0,sensitive
552.8141491941237,-550.3732705748112,0.0,sensitive
1265.8141491941237,-530.3732705748112,0.0,sensitive
-677.1858508058763,-542.3732705748112,0.0,sensitive
-610.1858508058763,-544.3732705748112,0.0,sensitive
-304.18585080587627,-542.3732705748112,0.0,sensitive
-103.18585080587627,-549.3732705748112,0.0,sensitive
250.81414919412373,-545.3732705748112,0.0,sensitive
623.8141491941237,-541.3732705748112,0.0,sensitive
-835.1858508058763,-530.3732705748112,0.0,sensitive
-404.18585080587627,-540.3732705748112,0.0,sensitive
891.8141491941237,-544.3732705748112,0.0,sensitive
271.81414919412373,-545.3732705748112,0.0,sensitive
410.81414919412373,-545.3732705748112,0.0,sensitive
442.81414919412373,-544.3732705748112,0.0,sensitive
-1074.1858508058763,-539.3732705748112,0.0,sensitive
188.81414919412373,-538.3732705748112,0.0,sensitive
340.81414919412373,-536.3732705748112,0.0,sensitive
-469.18585080587627,-536.3732705748112,0.0,sensitive
308.81414919412373,-540.3732705748112,0.0,sensitive
519.8141491941237,-542.3732705748112,0.0,sensitive
-1023.1858508058763,-535.3732705748112,0.0,sensitive
-197.18585080587627,-543.3732705748112,0.0,sensitive
475.81414919412373,-538.3732705748112,0.0,sensitive
702.8141491941237,-523.3732705748112,0.0,sensitive
848.8141491941237,-527.3732705748112,0.0,sensitive
1098.8141491941237,-534.3732705748112,0.0,sensitive
-800.1858508058763,-517.3732705748112,0.0,sensitive
-34.18585080587627,-531.3732705748112,0.0,sensitive
-985.1858508058763,-533.3732705748112,0.0,sensitive
70.81414919412373,-534.3732705748112,0.0,sensitive
-1241.1858508058763,-530.3732705748112,0.0,sensitive
-1055.1858508058763,-515.3732705748112,0.0,sensitive
-738.1858508058763,-525.3732705748112,0.0,sensitive
146.81414919412373,-537.3732705748112,0.0,sensitive
742.8141491941237,-532.3732705748112,0.0,sensitive
1126.8141491941237,-511.37327057481116,0.0,sensitive
-883.1858508058763,-512.3732705748112,0.0,sensitive
-135.18585080587627,-524.3732705748112,0.0,sensitive
382.81414919412373,-532.3732705748112,0.0,sensitive
467.81414919412373,-531.3732705748112,0.0,sensitive
654.8141491941237,-529.3732705748112,0.0,sensitive
-684.1858508058763,-526.3732705748112,0.0,sensitive
768.8141491941237,-526.3732705748112,0.0,sensitive
945.8141491941237,-515.3732705748112,0.0,sensitive
-617.1858508058763,-520.3732705748112,0.0,sensitive
-111.18585080587627,-529.3732705748112,0.0,sensitive
282.81414919412373,-516.3732705748112,0.0,sensitive
821.8141491941237,-521.3732705748112,0.0,sensitive
1077.8141491941237,-523.3732705748112,0.0,sensitive
-1174.1858508058763,-512.3732705748112,0.0,sensitive
-641.1858508058763,-525.3732705748112,0.0,sensitive
21.81414919412373,-525.3732705748112,0.0,sensitive
-775.1858508058763,-513.3732705748112,0.0,sensitive
-368.18585080587627,-528.3732705748112,0.0,sensitive
-223.18585080587627,-522.3732705748112,0.0,sensitive
-199.18585080587627,-516.3732705748112,0.0,sensitive
-171.18585080587627,-530.3732705748112,0.0,sensitive
-0.1858508058762709,-528.3732705748112,0.0,sensitive
45.81414919412373,-521.3732705748112,0.0,sensitive
88.81414919412373,-529.3732705748112,0.0,sensitive
219.81414919412373,-523.3732705748112,0.0,sensitive
796.8141491941237,-525.3732705748112,0.0,sensitive
-437.18585080587627,-525.3732705748112,0.0,sensitive
-421.18585080587627,-526.3732705748112,0.0,sensitive
-67.18585080587627,-523.3732705748112,0.0,sensitive
127.81414919412373,-525.3732705748112,0.0,sensitive
-1298.1858508058763,-523.3732705748112,0.0,sensitive
-864.1858508058763,-518.3732705748112,0.0,sensitive
254.81414919412373,-523.3732705748112,0.0,sensitive
319.81414919412373,-523.3732705748112,0.0,sensitive
370.81414919412373,-513.3732705748112,0.0,sensitive
909.8141491941237,-522.3732705748112,0.0,sensitive
-592.1858508058763,-512.3732705748112,0.0,sensitive
163.81414919412373,-523.3732705748112,0.0,sensitive
-918.1858508058763,-503.37327057481116,0.0,sensitive
-271.18585080587627,-524.3732705748112,0.0,sensitive
-246.18585080587627,-522.3732705748112,0.0,sensitive
-514.1858508058763,-521.3732705748112,0.0,sensitive
-1214.1858508058763,-482.37327057481116,0.0,sensitive
-561.1858508058763,-511.37327057481116,0.0,sensitive
-99.18585080587627,-519.3732705748112,0.0,sensitive
411.81414919412373,-519.3732705748112,0.0,sensitive
453.81414919412373,-518.3732705748112,0.0,sensitive
539.8141491941237,-516.3732705748112,0.0,sensitive
689.8141491941237,-516.3732705748112,0.0,sensitive
883.8141491941237,-517.3732705748112,0.0,sensitive
-296.18585080587627,-521.3732705748112,0.0,sensitive
515.8141491941237,-517.3732705748112,0.0,sensitive
745.8141491941237,-521.3732705748112,0.0,sensitive
-664.1858508058763,-517.3732705748112,0.0,sensitive
-479.18585080587627,-517.3732705748112,0.0,sensitive
144.81414919412373,-516.3732705748112,0.0,sensitive
-400.18585080587627,-515.3732705748112,0.0,sensitive
491.81414919412373,-511.37327057481116,0.0,sensitive
-1073.1858508058763,-508.37327057481116,0.0,sensitive
-150.18585080587627,-512.3732705748112,0.0,sensitive
987.8141491941237,-499.37327057481116,0.0,sensitive
-725.1858508058763,-498.37327057481116,0.0,sensitive
104.81414919412373,-510.37327057481116,0.0,sensitive
-550.1858508058763,-504.37327057481116,0.0,sensitive
-368.18585080587627,-515.3732705748112,0.0,sensitive
393.81414919412373,-509.37327057481116,0.0,sensitive
1054.8141491941237,-510.37327057481116,0.0,sensitive
1111.8141491941237,-497.37327057481116,0.0,sensitive
-1111.1858508058763,-489.37327057481116,0.0,sensitive
-1091.1858508058763,-501.37327057481116,0.0,sensitive
-582.1858508058763,-506.37327057481116,0.0,sensitive
7.814149194123729,-511.37327057481116,0.0,sensitive
192.81414919412373,-508.37327057481116,0.0,sensitive
-961.1858508058763,-504.37327057481116,0.0,sensitive
-1198.1858508058763,-501.37327057481116,0.0,sensitive
-1145.1858508058763,-510.37327057481116,0.0,sensitive
-818.1858508058763,-499.37327057481116,0.0,sensitive
33.81414919412373,-510.37327057481116,0.0,sensitive
900.8141491941237,-510.37327057481116,0.0,sensitive
1293.8141491941237,-492.37327057481116,0.0,sensitive
-436.18585080587627,-509.37327057481116,0.0,sensitive
-100.18585080587627,-439.37327057481116,0.0,sensitive
343.81414919412373,-505.37327057481116,0.0,sensitive
442.81414919412373,-508.37327057481116,0.0,sensitive
-42.18585080587627,-510.37327057481116,0.0,sensitive
-684.1858508058763,-505.37327057481116,0.0,sensitive
715.8141491941237,-491.37327057481116,0.0,sensitive
747.8141491941237,-500.37327057481116,0.0,sensitive
-620.1858508058763,-491.37327057481116,0.0,sensitive
234.81414919412373,-501.37327057481116,0.0,sensitive
1035.8141491941237,-504.37327057481116,0.0,sensitive
-533.1858508058763,-493.37327057481116,0.0,sensitive
-277.18585080587627,-505.37327057481116,0.0,sensitive
1029.8141491941237,-500.37327057481116,0.0,sensitive
-223.18585080587627,-498.37327057481116,0.0,sensitive
796.8141491941237,-506.37327057481116,0.0,sensitive
957.8141491941237,-504.37327057481116,0.0,sensitive
-511.18585080587627,-496.37327057481116,0.0,sensitive
647.8141491941237,-502.37327057481116,0.0,sensitive
-1048.1858508058763,-495.37327057481116,0.0,sensitive
-658.1858508058763,-498.37327057481116,0.0,sensitive
-390.18585080587627,-501.37327057481116,0.0,sensitive
322.81414919412373,-499.37327057481116,0.0,sensitive
363.81414919412373,-486.37327057481116,0.0,sensitive
1070.8141491941237,-496.37327057481116,0.0,sensitive
-178.18585080587627,-495.37327057481116,0.0,sensitive
601.8141491941237,-491.37327057481116,0.0,sensitive
1088.8141491941237,-493.37327057481116,0.0,sensitive
-697.1858508058763,-489.37327057481116,0.0,sensitive
-324.18585080587627,-504.37327057481116,0.0,sensitive
268.81414919412373,-497.37327057481116,0.0,sensitive
-749.1858508058763,-497.37327057481116,0.0,sensitive
-372.18585080587627,-501.37327057481116,0.0,sensitive
-65.18585080587627,-496.37327057481116,0.0,sensitive
-31.18585080587627,-497.37327057481116,0.0,sensitive
58.81414919412373,-489.37327057481116,0.0,sensitive
111.81414919412373,-489.37327057481116,0.0,sensitive
1006.8141491941237,-487.37327057481116,0.0,sensitive
1246.8141491941237,-495.37327057481116,0.0,sensitive
-345.18585080587627,-497.37327057481116,0.0,sensitive
493.81414919412373,-491.37327057481116,0.0,sensitive
543.8141491941237,-490.37327057481116,0.0,sensitive
843.8141491941237,-487.37327057481116,0.0,sensitive
-1194.1858508058763,-487.37327057481116,0.0,sensitive
-483.18585080587627,-496.37327057481116,0.0,sensitive
429.81414919412373,-489.37327057481116,0.0,sensitive
-850.1858508058763,-495.37327057481116,0.0,sensitive
685.8141491941237,-488.37327057481116,0.0,sensitive
949.8141491941237,-490.37327057481116,0.0,sensitive
-53.18585080587627,-476.37327057481116,0.0,sensitive
-2.185850805876271,-485.37327057481116,0.0,sensitive
79.81414919412373,-488.37327057481116,0.0,sensitive
152.81414919412373,-491.37327057481116,0.0,sensitive
828.8141491941237,-481.37327057481116,0.0,sensitive
-464.18585080587627,-489.37327057481116,0.0,sensitive
-264.18585080587627,-490.37327057481116,0.0,sensitive
188.81414919412373,-492.37327057481116,0.0,sensitive
243.81414919412373,-489.37327057481116,0.0,sensitive
-1235.1858508058763,-474.37327057481116,0.0,sensitive
36.81414919412373,-489.37327057481116,0.0,sensitive
652.8141491941237,-486.37327057481116,0.0,sensitive
-199.18585080587627,-491.37327057481116,0.0,sensitive
-143.18585080587627,-487.37327057481116,0.0,sensitive
-123.18585080587627,-486.37327057481116,0.0,sensitive
447.81414919412373,-485.37327057481116,0.0,sensitive
783.8141491941237,-487.37327057481116,0.0,sensitive
894.8141491941237,-481.37327057481116,0.0,sensitive
-981.1858508058763,-484.37327057481116,0.0,sensitive
-438.18585080587627,-483.37327057481116,0.0,sensitive
399.81414919412373,-481.37327057481116,0.0,sensitive
732.8141491941237,-476.37327057481116,0.0,sensitive
-640.1858508058763,-464.37327057481116,0.0,sensitive
-407.18585080587627,-475.37327057481116,0.0,sensitive
-286.18585080587627,-485.37327057481116,0.0,sensitive
624.8141491941237,-487.37327057481116,0.0,sensitive
956.8141491941237,-468.37327057481116,0.0,sensitive
916.8141491941237,-473.37327057481116,0.0,sensitive
-1177.1858508058763,-468.37327057481116,0.0,sensitive
-588.1858508058763,-486.37327057481116,0.0,sensitive
-1045.1858508058763,-472.37327057481116,0.0,sensitive
-778.1858508058763,-486.37327057481116,0.0,sensitive
-676.1858508058763,-483.37327057481116,0.0,sensitive
298.81414919412373,-486.37327057481116,0.0,sensitive
343.81414919412373,-478.37327057481116,0.0,sensitive
-720.1858508058763,-478.37327057481116,0.0,sensitive
-841.1858508058763,-481.37327057481116,0.0,sensitive
-494.18585080587627,-472.37327057481116,0.0,sensitive
-167.18585080587627,-472.37327057481116,0.0,sensitive
219.81414919412373,-481.37327057481116,0.0,sensitive
817.8141491941237,-465.37327057481116,0.0,sensitive
1073.8141491941237,-474.37327057481116,0.0,sensitive
1286.8141491941237,-465.37327057481116,0.0,sensitive
-943.1858508058763,-477.37327057481116,0.0,sensitive
-906.1858508058763,-482.37327057481116,0.0,sensitive
586.8141491941237,-481.37327057481116,0.0,sensitive
859.8141491941237,-479.37327057481116,0.0,sensitive
-1116.1858508058763,-473.37327057481116,0.0,sensitive
-388.18585080587627,-476.37327057481116,0.0,sensitive
1218.8141491941237,-464.37327057481116,0.0,sensitive
317.81414919412373,-479.37327057481116,0.0,sensitive
-870.1858508058763,-474.37327057481116,0.0,sensitive
-569.1858508058763,-475.37327057481116,0.0,sensitive
193.81414919412373,-465.37327057481116,0.0,sensitive
296.81414919412373,-473.37327057481116,0.0,sensitive
1018.8141491941237,-467.37327057481116,0.0,sensitive
-1072.1858508058763,-470.37327057481116,0.0,sensitive
-31.18585080587627,-475.37327057481116,0.0,sensitive
155.81414919412373,-471.37327057481116,0.0,sensitive
375.81414919412373,-475.37327057481116,0.0,sensitive
-749.1858508058763,-471.37327057481116,0.0,sensitive
264.81414919412373,-476.37327057481116,0.0,sensitive
-790.1858508058763,-456.37327057481116,0.0,sensitive
-225.18585080587627,-468.37327057481116,0.0,sensitive
116.81414919412373,-469.37327057481116,0.0,sensitive
675.8141491941237,-473.37327057481116,0.0,sensitive
-508.18585080587627,-464.37327057481116,0.0,sensitive
-333.18585080587627,-471.37327057481116,0.0,sensitive
567.8141491941237,-469.37327057481116,0.0,sensitive
-699.1858508058763,-470.37327057481116,0.0,sensitive
-359.18585080587627,-469.37327057481116,0.0,sensitive
760.8141491941237,-468.37327057481116,0.0,sensitive
-959.1858508058763,-470.37327057481116,0.0,sensitive
-889.1858508058763,-467.37327057481116,0.0,sensitive
-422.18585080587627,-465.37327057481116,0.0,sensitive
-209.18585080587627,-461.37327057481116,0.0,sensitive
500.81414919412373,-472.37327057481116,0.0,sensitive
799.8141491941237,-465.37327057481116,0.0,sensitive
-1103.1858508058763,-443.37327057481116,0.0,sensitive
-782.1858508058763,-464.37327057481116,0.0,sensitive
-456.18585080587627,-455.37327057481116,0.0,sensitive
39.81414919412373,-470.37327057481116,0.0,sensitive
467.81414919412373,-463.37327057481116,0.0,sensitive
538.8141491941237,-467.37327057481116,0.0,sensitive
880.8141491941237,-467.37327057481116,0.0,sensitive
1201.8141491941237,-458.37327057481116,0.0,sensitive
-527.1858508058763,-467.37327057481116,0.0,sensitive
-473.18585080587627,-468.37327057481116,0.0,sensitive
-145.18585080587627,-462.37327057481116,0.0,sensitive
-1318.1858508058763,-455.37327057481116,0.0,sensitive
-673.1858508058763,-467.37327057481116,0.0,sensitive
760.8141491941237,-411.37327057481116,0.0,sensitive
-1000.1858508058763,-452.37327057481116,0.0,sensitive
-818.1858508058763,-465.37327057481116,0.0,sensitive
-588.1858508058763,-466.37327057481116,0.0,sensitive
-256.18585080587627,-467.37327057481116,0.0,sensitive
21.81414919412373,-462.37327057481116,0.0,sensitive
64.81414919412373,-463.37327057481116,0.0,sensitive
236.81414919412373,-464.37327057481116,0.0,sensitive
522.8141491941237,-447.37327057481116,0.0,sensitive
594.8141491941237,-466.37327057481116,0.0,sensitive
688.8141491941237,-465.37327057481116,0.0,sensitive
931.8141491941237,-452.37327057481116,0.0,sensitive
-919.1858508058763,-465.37327057481116,0.0,sensitive
-78.18585080587627,-447.37327057481116,0.0,sensitive
169.81414919412373,-457.37327057481116,0.0,sensitive
413.81414919412373,-459.37327057481116,0.0,sensitive
1063.8141491941237,-460.37327057481116,0.0,sensitive
-252.18585080587627,-455.37327057481116,0.0,sensitive
-181.18585080587627,-447.37327057481116,0.0,sensitive
1.814149194123729,-462.37327057481116,0.0,sensitive
-739.1858508058763,-447.37327057481116,0.0,sensitive
436.81414919412373,-451.37327057481116,0.0,sensitive
719.8141491941237,-440.37327057481116,0.0,sensitive
-983.1858508058763,-461.37327057481116,0.0,sensitive
-845.1858508058763,-459.37327057481116,0.0,sensitive
-19.18585080587627,-453.37327057481116,0.0,sensitive
80.81414919412373,-459.37327057481116,0.0,sensitive
-1200.1858508058763,-453.37327057481116,0.0,sensitive
311.81414919412373,-454.37327057481116,0.0,sensitive
1117.8141491941237,-451.37327057481116,0.0,sensitive
650.8141491941237,-454.37327057481116,0.0,sensitive
848.8141491941237,-455.37327057481116,0.0,sensitive
-567.1858508058763,-453.37327057481116,0.0,sensitive
-303.18585080587627,-457.37327057481116,0.0,sensitive
246.81414919412373,-452.37327057481116,0.0,sensitive
-945.1858508058763,-454.37327057481116,0.0,sensitive
1129.8141491941237,-447.37327057481116,0.0,sensitive
-1152.1858508058763,-451.37327057481116,0.0,sensitive
135.81414919412373,-447.37327057481116,0.0,sensitive
264.81414919412373,-455.37327057481116,0.0,sensitive
372.81414919412373,-451.37327057481116,0.0,sensitive
894.8141491941237,-454.37327057481116,0.0,sensitive
-720.1858508058763,-445.37327057481116,0.0,sensitive
-539.1858508058763,-448.37327057481116,0.0,sensitive
-393.18585080587627,-440.37327057481116,0.0,sensitive
-38.18585080587627,-442.37327057481116,0.0,sensitive
-335.18585080587627,-452.37327057481116,0.0,sensitive
637.8141491941237,-439.37327057481116,0.0,sensitive
744.8141491941237,-428.37327057481116,0.0,sensitive
982.8141491941237,-437.37327057481116,0.0,sensitive
1217.8141491941237,-448.37327057481116,0.0,sensitive
-873.1858508058763,-446.37327057481116,0.0,sensitive
-807.1858508058763,-450.37327057481116,0.0,sensitive
-695.1858508058763,-441.37327057481116,0.0,sensitive
-662.1858508058763,-421.37327057481116,0.0,sensitive
-351.18585080587627,-441.37327057481116,0.0,sensitive
-899.1858508058763,-441.37327057481116,0.0,sensitive
-623.1858508058763,-444.37327057481116,0.0,sensitive
105.81414919412373,-449.37327057481116,0.0,sensitive
